7.71284		5.48896		1
7.71285		5.48896		1
9.46595		5.48896		1
9.06934		5.48896		1
9.06934		5.48896		1
9.06935		5.48896		1
9.06935		5.48896		1
9.06934		5.48896		1
9.06935		5.48896		1
9.06935		5.48896		1
9.06935		5.48896		1
9.06935		5.48896		1
9.06935		5.48896		1
9.06934		5.48896		1
9.06934		5.48896		1
9.06934		5.48896		1
9.06935		5.48896		1
9.06934		5.48896		1
9.06935		5.48896		1
9.06935		5.48896		1
9.06934		5.48896		1
9.06934		5.48896		1
9.06935		5.48896		1
9.06935		5.48896		1
9.06935		5.48896		1
9.06934		5.48896		1
9.06934		5.48896		1
9.06935		5.48896		1
9.06935		5.48896		1
9.06935		5.48896		1
9.06935		5.48896		1
9.06934		5.48896		1
9.06934		5.48896		1
9.06935		5.48896		1
10.3505		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.8373		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.9076		5.48896		1
10.5587		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
10.698		5.48896		1
9.80411		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
10.0773		5.48896		1
8.67271		5.48896		1
9.06934		5.48896		1
9.06934		5.48896		1
9.06935		5.48896		1
9.06935		5.48896		1
9.06934		5.48896		1
9.06935		5.48896		1
9.06935		5.48896		1
9.06934		5.48896		1
9.06935		5.48896		1
9.06935		5.48896		1
9.06934		5.48896		1
9.06935		5.48896		1
9.06935		5.48896		1
9.06935		5.48896		1
9.06934		5.48896		1
9.06934		5.48896		1
9.06935		5.48896		1
9.06934		5.48896		1
9.06934		5.48896		1
9.06935		5.48896		1
9.06935		5.48896		1
9.06935		5.48896		1
9.06934		5.48896		1
9.06934		5.48896		1
9.06935		5.48896		1
9.06935		5.48896		1
9.06935		5.48896		1
9.06934		5.48896		1
9.06935		5.48896		1
9.06934		5.48896		1
9.06935		5.48896		1
7.20803		5.48896		1
7.71284		5.48896		1
7.71284		5.48896		1
7.71285		5.48896		1
7.71284		5.48896		1
7.71284		5.48896		1
7.71284		5.48896		1
7.71284		5.48896		1
7.71284		5.48896		1
7.71285		5.48896		1
7.71285		5.48896		1
7.71284		5.48896		1
7.71284		5.48896		1
7.71284		5.48896		1
7.71285		5.48896		1
7.71284		5.48896		1
7.71284		5.48896		1
7.71285		5.48896		1
7.71284		5.48896		1
7.71284		5.48896		1
7.71285		5.48896		1
7.71285		5.48896		1
7.71285		5.48896		1
7.71284		5.48896		1
7.71284		5.48896		1
7.71285		5.48896		1
7.71285		5.48896		1
7.71285		5.48896		1
7.71285		5.48896		1
7.71284		5.48896		1
7.71284		5.48896		1
7.71285		5.48896		1
5.46635		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05994		5.48896		1
6.05995		5.48896		1
3.5146		5.48896		1
4.17415		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
4.17416		5.48896		1
2.14168		5.47587		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.55356		5.47849		1
2.14168		5.46278		1
2.14168		5.46278		1
2.14169		5.46277		1
2.14169		5.46278		1
2.14169		5.46278		1
2.14169		5.46277		1
2.14169		5.46278		1
2.14168		5.46279		1
2.14169		5.46279		1
2.14169		5.46279		1
2.14169		5.46278		1
2.14169		5.46278		1
2.14169		5.46277		1
2.14169		5.46277		1
2.14169		5.46277		1
2.14168		5.46278		1
2.14169		5.46279		1
2.14169		5.46278		1
2.14168		5.46278		1
2.14169		5.46278		1
2.14169		5.46278		1
2.14169		5.46278		1
2.14169		5.46278		1
2.14168		5.46278		1
2.14169		5.46279		1
2.14169		5.46279		1
2.14169		5.46278		1
2.14169		5.46277		1
2.14169		5.46277		1
2.14168		5.46277		1
2.14169		5.46277		1
2.14169		5.46278		1
2.14169		5.46278		1
4.20107		5.48897		1
2.14169		5.48895		1
2.14169		5.48895		1
6.09901		5.48896		1
4.20107		5.48897		1
4.20107		5.48897		1
7.76257		5.48897		1
6.09901		5.48896		1
6.09901		5.48896		1
9.12781		5.48896		1
7.76257		5.48895		1
7.76257		5.48895		1
10.1423		5.48896		1
9.12781		5.48896		1
9.12781		5.48896		1
10.767		5.48896		1
10.1423		5.48896		1
10.1423		5.48896		1
10.9779		5.48897		1
10.767		5.48896		1
10.767		5.48896		1
10.767		5.48896		1
10.9779		5.48896		1
10.9779		5.48896		1
10.1423		5.48896		1
10.767		5.48896		1
10.767		5.48896		1
9.12781		5.48896		1
10.1423		5.48896		1
10.1423		5.48896		1
7.76257		5.48896		1
9.12781		5.48896		1
9.12781		5.48896		1
6.09901		5.48897		1
7.76257		5.48896		1
7.76257		5.48896		1
4.20107		5.48896		1
6.09901		5.48896		1
6.09901		5.48896		1
2.14168		5.48896		1
4.20107		5.48896		1
4.20107		5.48896		1
2.14168		5.46278		1
2.14168		5.46278		1
2.14168		5.46278		1
2.14168		5.46278		1
2.14168		5.46278		1
2.14169		5.46278		1
2.14168		5.46278		1
2.14168		5.46278		1
2.14168		5.46278		1
2.14168		5.46278		1
2.14168		5.46278		1
2.14168		5.46278		1
2.14168		5.46278		1
2.14168		5.46278		1
2.14168		5.46278		1
2.14168		5.46278		1
2.14168		5.46278		1
2.14168		5.46278		1
2.14168		5.46278		1
2.14168		5.46278		1
2.14169		5.46278		1
2.14168		5.46278		1
2.14168		5.46278		1
2.14168		5.46278		1
2.14168		5.46278		1
2.14168		5.46278		1
2.14168		5.46278		1
2.14168		5.46278		1
2.14168		5.46278		1
2.14168		5.46278		1
2.14169		5.46278		1
2.14169		5.46278		1
